"","data","horario","id_video","id_plataforma","alim_disp","alim_esco_capuchin","id_animal","id_especie","sex_age","n_classe","n_total","id_capuchin","alim","vocalizacao","agonismo_disputa_alimento","agonismo_deslocar","agonismo_deslocado","agonismo_ameaca","agonismo_int_intra","agonismo_int_inter","positiva_int_intra","positiva_int_inter","neutra_int_intra","neutra_int_inter"
"1369",2025-09-10,1899-12-31 07:30:00,9100105,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370",2025-09-10,1899-12-31 07:30:00,9100105,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",2025-09-10,1899-12-31 07:30:00,9100105,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",2025-09-10,1899-12-31 07:30:00,9100105,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",2025-09-10,1899-12-31 07:30:00,9100105,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374",2025-09-10,1899-12-31 07:30:00,9100105,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375",2025-09-10,1899-12-31 07:30:00,9100105,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",2025-09-10,1899-12-31 07:30:00,9100106,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",2025-09-10,1899-12-31 07:31:00,9100107,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",2025-09-10,1899-12-31 07:31:00,9100108,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",2025-09-10,1899-12-31 07:31:00,9100108,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",2025-09-10,1899-12-31 07:31:00,9100108,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",2025-09-10,1899-12-31 07:31:00,9100108,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",2025-09-10,1899-12-31 07:31:00,9100108,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",2025-09-10,1899-12-31 07:31:00,9100108,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",2025-09-10,1899-12-31 07:31:00,9100108,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",2025-09-10,1899-12-31 07:31:00,9100108,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",2025-09-10,1899-12-31 07:31:00,9100108,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",2025-09-10,1899-12-31 07:31:00,9100108,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",2025-09-10,1899-12-31 07:31:00,9100108,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",2025-09-10,1899-12-31 07:32:00,9100110,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",2025-09-10,1899-12-31 07:32:00,9100111,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",2025-09-10,1899-12-31 07:32:00,9100112,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",2025-09-10,1899-12-31 07:32:00,9100112,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",2025-09-10,1899-12-31 07:32:00,9100112,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",2025-09-10,1899-12-31 07:32:00,9100112,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",2025-09-10,1899-12-31 07:32:00,9100113,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",2025-09-10,1899-12-31 07:32:00,9100113,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",2025-09-10,1899-12-31 07:32:00,9100113,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",2025-09-10,1899-12-31 07:32:00,9100113,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",2025-09-10,1899-12-31 07:32:00,9100113,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",2025-09-10,1899-12-31 07:32:00,9100113,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",2025-09-10,1899-12-31 07:32:00,9100113,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",2025-09-10,1899-12-31 07:32:00,9100113,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",2025-09-10,1899-12-31 07:32:00,9100113,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",2025-09-10,1899-12-31 07:33:00,9100114,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",2025-09-10,1899-12-31 07:33:00,9100114,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1430",2025-09-10,1899-12-31 07:33:00,9100114,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1431",2025-09-10,1899-12-31 07:33:00,9100114,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1432",2025-09-10,1899-12-31 07:33:00,9100114,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1433",2025-09-10,1899-12-31 07:33:00,9100114,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1434",2025-09-10,1899-12-31 07:33:00,9100114,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1435",2025-09-10,1899-12-31 07:33:00,9100114,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1436",2025-09-10,1899-12-31 07:33:00,9100115,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1437",2025-09-10,1899-12-31 07:33:00,9100115,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1438",2025-09-10,1899-12-31 07:33:00,9100115,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1439",2025-09-10,1899-12-31 07:33:00,9100115,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1440",2025-09-10,1899-12-31 07:33:00,9100115,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1441",2025-09-10,1899-12-31 07:33:00,9100115,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1442",2025-09-10,1899-12-31 07:33:00,9100115,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1443",2025-09-10,1899-12-31 07:33:00,9100115,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1444",2025-09-10,1899-12-31 07:33:00,9100115,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1445",2025-09-10,1899-12-31 07:33:00,9100116,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1446",2025-09-10,1899-12-31 07:33:00,9100116,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1447",2025-09-10,1899-12-31 07:33:00,9100116,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1448",2025-09-10,1899-12-31 07:33:00,9100116,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1449",2025-09-10,1899-12-31 07:33:00,9100116,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1450",2025-09-10,1899-12-31 07:33:00,9100116,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1451",2025-09-10,1899-12-31 07:33:00,9100116,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1452",2025-09-10,1899-12-31 07:34:00,9100117,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1453",2025-09-10,1899-12-31 07:34:00,9100117,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1454",2025-09-10,1899-12-31 07:34:00,9100117,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1455",2025-09-10,1899-12-31 07:34:00,9100117,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1456",2025-09-10,1899-12-31 07:34:00,9100117,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",2025-09-10,1899-12-31 07:34:00,9100117,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1458",2025-09-10,1899-12-31 07:34:00,9100117,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1459",2025-09-10,1899-12-31 07:34:00,9100117,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1460",2025-09-10,1899-12-31 07:34:00,9100117,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1461",2025-09-10,1899-12-31 07:34:00,9100118,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1462",2025-09-10,1899-12-31 07:34:00,9100118,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1463",2025-09-10,1899-12-31 07:34:00,9100118,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464",2025-09-10,1899-12-31 07:34:00,9100118,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1465",2025-09-10,1899-12-31 07:34:00,9100118,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1466",2025-09-10,1899-12-31 07:34:00,9100118,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1467",2025-09-10,1899-12-31 07:34:00,9100119,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1468",2025-09-10,1899-12-31 07:34:00,9100119,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1469",2025-09-10,1899-12-31 07:34:00,9100119,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1470",2025-09-10,1899-12-31 07:34:00,9100119,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1471",2025-09-10,1899-12-31 07:34:00,9100119,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",2025-09-10,1899-12-31 07:34:00,9100120,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",2025-09-10,1899-12-31 07:34:00,9100120,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",2025-09-10,1899-12-31 07:34:00,9100120,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1475",2025-09-10,1899-12-31 07:34:00,9100120,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1476",2025-09-10,1899-12-31 07:35:00,9100121,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",2025-09-10,1899-12-31 07:35:00,9100121,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",2025-09-10,1899-12-31 07:35:00,9100121,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",2025-09-10,1899-12-31 07:35:00,9100121,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",2025-09-10,1899-12-31 07:35:00,9100122,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481",2025-09-10,1899-12-31 07:35:00,9100123,4,"mamão, melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",2025-09-10,1899-12-31 07:36:00,9100124,4,"melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",2025-09-10,1899-12-31 07:37:00,9100125,4,"melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",2025-09-10,1899-12-31 07:37:00,9100126,4,"melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",2025-09-10,1899-12-31 07:39:00,9100127,4,"melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",2025-09-10,1899-12-31 07:40:00,9100128,4,"melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",2025-09-10,1899-12-31 07:40:00,9100129,4,"melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1488",2025-09-10,1899-12-31 07:41:00,9100130,4,"melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1489",2025-09-10,1899-12-31 07:41:00,9100131,4,"melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490",2025-09-10,1899-12-31 07:41:00,9100131,4,"melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",2025-09-10,1899-12-31 07:42:00,9100132,4,"melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",2025-09-10,1899-12-31 07:42:00,9100133,4,"melão, mexirica",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",2025-09-10,1899-12-31 07:47:00,9100044,3,"mamão, melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",2025-09-10,1899-12-31 07:47:00,9100044,3,"mamão, melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"0.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495",2025-09-10,1899-12-31 07:47:00,9100045,3,"mamão, melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",2025-09-10,1899-12-31 07:48:00,9100046,3,"mamão, melão",NA,"quati","Nasua nasua",NA,NA,NA,NA,"1.0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
